uid,processed_time,record_count,avg_temperature,avg_humidity,avg_pressure,avg_altitude,avg_height,avg_vbat,avg_satellites,avg_hdop,avg_latitude,avg_longitude
20240606181851A641973A1878250224,2025-11-23T23:57:00.000000,52,21.85769173846154,57.57307697884615,99877.48557692308,158.90961574230772,-2.4000001,7.7577003307692305,12.0,1.330192305769231,22.6078821673077,114.06000124038461
20240606181851A641973A1878250224,2025-11-23T23:58:00.000000,50,21.7999992,56.122000202,99876.645,153.09399963599995,-2.4000001,7.770516334,12.0,1.426599992,22.607877237999997,114.06002074200012
20240606181851A641973A1878250224,2025-11-23T23:59:00.000000,50,21.7999992,57.51799942400002,99875.653125,155.66200012,-2.4000001,7.776756328000002,12.0,1.629599996,22.607850952000003,114.060025316
20240606185609A190219A4811437779,2025-11-17T00:00:00.000000,38,20.6000004,82.59210387894734,100890.34210526316,85.42631591052633,-2.4000001,7.381468421052631,12.0,0.7026315789473683,22.607475131578937,114.05551730000003
20240606185609A190219A4811437779,2025-11-17T00:01:00.000000,35,20.608571862857143,82.56857039999998,100890.76785714286,87.86285705142856,-2.4000001,7.375679931428567,12.0,0.5734285714285714,22.607482465714284,114.05552956571425
20240606185609A190219A4811437779,2025-11-17T00:02:00.000000,35,20.620000479999998,82.5714275,100891.0455357143,94.03714316571428,-2.4000001,7.377017091428568,12.0,0.5777142857142857,22.607508677142864,114.05552933999998
20240606185609A190219A4811437779,2025-11-17T00:03:00.000000,39,20.612820964102564,82.53589689743588,100891.1498397436,98.97179511538465,-2.4000001,7.374000082051277,12.0,0.5464102564102563,22.607525674358985,114.05552007435897
20240606185609A190219A4811437779,2025-11-17T00:04:00.000000,39,20.61025685128205,82.60256256153842,100891.30048076923,97.74871806923076,-2.4000001,7.375000133333331,12.0,0.5764102564102562,22.60752811282051,114.05550618205132
20240606185609A190219A4811437779,2025-11-17T00:05:00.000000,33,20.606061030303028,82.65151282727271,100891.46212121213,97.49393925151516,-2.4000001,7.370054727272726,12.0,0.5706060606060608,22.607530309090905,114.05550333939405
20240606185609A190219A4811437779,2025-11-17T00:06:00.000000,37,20.602703113513513,82.6999975324324,100890.34543918919,93.43243222432434,-2.4000001,7.375848956756754,12.0,0.5918918918918917,22.607522918918914,114.05549804864869
20240606185609A190219A4811437779,2025-11-17T00:07:00.000000,38,20.61842152631579,82.56578847105263,100888.79523026316,91.98947405000001,-2.4000001,7.36771604736842,12.0,0.5557894736842106,22.607527800000003,114.05550887631587
20240606185609A190219A4811437779,2025-11-17T00:08:00.000000,36,20.619444922222222,82.50555547222221,100887.44444444444,89.38888867222224,-2.4000001,7.3658003138888875,12.0,0.5583333333333333,22.607517861111127,114.05549767777785
20240606185609A190219A4811437779,2025-11-17T00:09:00.000000,36,20.658333966666664,82.50833320833334,100885.64496527778,91.80833329444444,-2.4000001,7.36601697222222,12.0,0.5494444444444446,22.607515247222217,114.05549662222228
20240606185609A190219A4811437779,2025-11-17T00:10:00.000000,39,20.666667333333333,82.41794995897439,100883.76362179487,93.20000007948718,-2.4000001,7.363800425641025,12.0,0.5458974358974359,22.607518553846155,114.05549015897438
20240606185609A190219A4811437779,2025-11-17T00:11:00.000000,37,20.68648723243243,82.34324565135138,100881.57516891892,91.64324395135138,-2.4000001,7.356032729729729,12.0,0.5432432432432432,22.60752018918919,114.05548839459462
20240606185609A190219A4811437779,2025-11-17T00:12:00.000000,35,20.7000008,82.21142707142856,100879.49642857142,92.81714259714285,-2.4000001,7.358520268571428,12.0,0.5588571428571429,22.607540334285716,114.05549098857148
20240606185609A190219A4811437779,2025-11-17T00:13:00.000000,37,20.694595372972973,82.32432661351353,100878.58108108108,95.84864889999997,-2.4000001,7.354346194594595,12.0,0.5670270270270269,22.60754077837839,114.05550236216227
20240606185609A190219A4811437779,2025-11-17T00:14:00.000000,36,20.69444522222222,82.1166648972222,100877.8828125,94.43888876666671,-2.4000001,7.352150238888888,12.0,0.5544444444444445,22.607538411111133,114.0554968333334
20240606185609A190219A4811437779,2025-11-17T00:15:00.000000,38,20.7000008,82.10526157368417,100877.88157894737,95.19210534999999,-2.4000001,7.346163284210526,12.0,0.5549999999999998,22.60754524736844,114.05550525526324
20240606185609A190219A4811437779,2025-11-17T00:16:00.000000,36,20.7000008,82.2333338166667,100878.03125,94.38888930555555,-2.4000001,7.3424000166666685,12.0,0.5205555555555557,22.607543897222225,114.0555040555556
20240606185609A190219A4811437779,2025-11-17T00:17:00.000000,38,20.713158484210528,82.20789377631583,100878.1052631579,93.78947369210523,-2.4000001,7.339184300000002,12.0,0.5244736842105265,22.607537750000002,114.0555036000001
20240606185609A190219A4811437779,2025-11-17T00:18:00.000000,38,20.768420757894738,82.55789386842105,100877.40789473684,92.1631576105263,-2.4000001,7.344931689473685,12.0,0.5368421052631579,22.60752098157894,114.05549600000006
20240606185609A190219A4811437779,2025-11-17T00:19:00.000000,35,20.77999952,82.63999874285716,100876.02767857142,93.01714217142859,-2.4000001,7.334897302857145,12.0,0.5185714285714286,22.60752522571427,114.05548251999996
20240606185609A190219A4811437779,2025-11-17T00:20:00.000000,37,20.789188562162163,82.96216276216214,100874.86993243243,90.47027011621618,-2.4000001,7.338746127027028,12.0,0.5310810810810811,22.607529367567565,114.05548983243247
20240606185609A190219A4811437779,2025-11-17T00:21:00.000000,38,20.78947305263158,82.8421058447368,100871.84292763157,90.65263207105265,-2.4000001,7.336310800000001,12.0,0.5318421052631577,22.607528799999997,114.05549560000004
20240606185609A190219A4811437779,2025-11-17T00:22:00.000000,35,20.785713714285716,82.68285431714283,100870.45267857143,92.22857121142859,-2.4000001,7.333337445714284,12.0,0.5248571428571428,22.607534942857136,114.05549185714287
20240606185609A190219A4811437779,2025-11-17T00:23:00.000000,35,20.7999992,82.54857069428574,100869.50178571428,92.98571363142857,-2.4000001,7.339131754285714,12.0,0.5371428571428569,22.607524077142852,114.0554818342857
20240606185609A190219A4811437779,2025-11-17T00:24:00.000000,40,20.892499570000002,82.19499989249998,100869.3140625,92.44749965249999,-2.4000001,7.343310382499995,12.0,0.5379999999999997,22.60752321499999,114.05549107000004
20240606185609A190219A4811437779,2025-11-17T00:25:00.000000,36,20.988888844444446,81.90277884444446,100869.96527777778,93.56388854999999,-2.4000001,7.336333727777775,12.0,0.5586111111111113,22.607525955555552,114.05548099999997
20240606185609A190219A4811437779,2025-11-17T00:26:00.000000,35,21.06857170285714,81.5114286114286,100870.50089285715,94.23714272285712,-2.4000001,7.3286575571428525,12.0,0.556,22.607531739999995,114.05547749999995
20240606185609A190219A4811437779,2025-11-17T00:27:00.000000,36,21.152778388888887,81.0361107666667,100871.98003472222,95.06666585555556,-2.4000001,7.327666863888884,12.0,0.547222222222222,22.607537197222218,114.05547119444438
20240606185609A190219A4811437779,2025-11-17T00:28:00.000000,37,21.2000008,80.90810948648651,100872.38682432432,94.7621631216216,-2.4000001,7.334108381081076,12.0,0.5354054054054053,22.607531216216223,114.05548756756757
20240606185609A190219A4811437779,2025-11-17T00:29:00.000000,39,21.189744348717948,80.85897651538464,100873.1001602564,93.61282054871796,-2.4000001,7.3308001051282,12.0,0.5512820512820513,22.60752572820514,114.05548410256404
20240606185609A190219A4811437779,2025-11-17T00:30:00.000000,37,21.121622108108106,80.91081215135135,100873.15033783784,94.22702748378381,-2.4000001,7.32293509459459,12.0,0.5467567567567567,22.607523821621648,114.05547392432426
20240606185609A190219A4811437779,2025-11-17T00:31:00.000000,37,21.1000004,81.19729760270275,100874.14527027027,89.90270274864862,-2.4000001,7.322935135135131,12.0,0.5537837837837839,22.60752007027026,114.05548818918919
20240606185609A190219A4811437779,2025-11-17T00:32:00.000000,38,21.1000004,81.34737076315791,100875.39720394737,87.80263197894739,-2.4000001,7.318452581578944,12.0,0.5586842105263159,22.607525150000004,114.0554872
20240606185609A190219A4811437779,2025-11-17T00:33:00.000000,41,21.126829775609753,81.31707523658537,100877.77286585367,91.02195124634146,-2.4000001,7.320204951219508,12.0,0.5760975609756098,22.607527170731693,114.0554776195122
20240606185609A190219A4811437779,2025-11-17T00:34:00.000000,38,21.128947884210525,81.2157873526316,100878.76315789473,93.32105274999999,-2.4000001,7.319684357894735,12.0,0.6189473684210526,22.60753580000002,114.05546672631586
20240606185609A190219A4811437779,2025-11-17T00:35:00.000000,39,21.11025685128205,81.18204866923075,100879.82371794872,94.73846160512818,-2.4000001,7.3214001461538425,12.0,0.591025641025641,22.607540441025645,114.0554743153846
20240606185609A190219A4811437779,2025-11-17T00:36:00.000000,37,21.113513967567567,81.32973193243245,100880.38513513513,91.66486523513512,-2.4000001,7.313238059459456,12.0,0.595135135135135,22.60752157297298,114.05549457567574
20240606185609A190219A4811437779,2025-11-17T00:37:00.000000,37,21.108108540540538,81.33243501351353,100880.72719594595,90.80540506756763,-2.4000001,7.317454272972969,12.0,0.5805405405405404,22.607527929729716,114.0555038000001
20240606185609A190219A4811437779,2025-11-17T00:38:00.000000,36,21.102778188888887,81.30000288333335,100881.0390625,91.7749998333333,-2.4000001,7.307733580555553,12.0,0.5916666666666666,22.607530388888893,114.0555033777779
20240606185609A190219A4811437779,2025-11-17T00:39:00.000000,40,21.1000004,81.41750124,100880.04140625,91.64000015250001,-2.4000001,7.309575267499997,12.0,0.5862499999999999,22.60752305499999,114.05549810000002
20240606185609A190219A4811437779,2025-11-17T00:40:00.000000,33,21.096970084848483,81.4212133030303,100879.02178030302,91.57272754242429,-2.4000001,7.306945715151514,12.0,0.6003030303030303,22.607515012121212,114.05549620000008
20240606185609A190219A4811437779,2025-11-17T00:41:00.000000,37,21.1000004,81.41621747297299,100878.88006756757,85.6675676891892,-2.4000001,7.302908354054051,12.0,0.6564864864864864,22.607482548648644,114.05549640540546
20240606185609A190219A4811437779,2025-11-17T00:42:00.000000,37,21.097297686486485,81.3297308864865,100877.54898648648,89.17837812162163,-2.4000001,7.305438056756755,12.0,0.6235135135135134,22.607484491891896,114.05550321351362
20240606185609A190219A4811437779,2025-11-17T00:43:00.000000,38,21.092105631578946,81.51842077631576,100875.88322368421,91.5631583394737,-2.4000001,7.303468631578944,12.0,0.616578947368421,22.607491705263147,114.05550986842115
20240606185609A190219A4811437779,2025-11-17T00:44:00.000000,37,21.089189545945946,81.67837730540545,100874.55405405405,90.7486491891892,-2.4000001,7.3096542837837815,12.0,0.6208108108108108,22.60749139729729,114.05551622432436
20240606185609A190219A4811437779,2025-11-17T00:45:00.000000,39,21.09230806153846,81.66922816153844,100874.74278846153,93.7666665102564,-2.4000001,7.29840019230769,12.0,0.606153846153846,22.607499089743595,114.05550380000011
20240606185609A190219A4811437779,2025-11-17T00:46:00.000000,38,21.16842172631579,81.54999925000003,100875.13404605263,95.68157938947371,-2.4000001,7.301210686842104,12.0,0.5907894736842105,22.607512500000002,114.05550240000007
20240606185609A190219A4811437779,2025-11-17T00:47:00.000000,37,21.245946010810815,81.31081331621623,100875.5152027027,97.04053951621619,-2.4000001,7.290259575675674,12.0,0.5913513513513515,22.60751473513515,114.05550751891897
20240606185609A190219A4811437779,2025-11-17T00:48:00.000000,39,21.27948670769231,81.31795133076926,100874.85256410256,97.07179455641032,-2.4000001,7.298200110256409,12.0,0.58,22.60752084615385,114.05553771282055
20240606185609A190219A4811437779,2025-11-17T00:49:00.000000,39,21.294871076923076,81.37692494871798,100875.22836538461,93.49743474871795,-2.4000001,7.29760012051282,12.0,0.6074358974358974,22.607497956410263,114.05552946410255
20240606185609A190219A4811437779,2025-11-17T00:50:00.000000,35,21.2999992,81.26285727142856,100875.81785714286,92.33428496857141,-2.4000001,7.290103094285714,12.0,0.6217142857142858,22.607498525714277,114.05552213999992
20240606185609A190219A4811437779,2025-11-17T00:51:00.000000,38,21.30526237894737,81.21315561052627,100876.27384868421,92.78157826578946,-2.4000001,7.290126494736842,12.0,0.6402631578947368,22.607503700000013,114.05550223684213
20240606185609A190219A4811437779,2025-11-17T00:52:00.000000,38,21.2999992,81.26579045263159,100876.25,91.08947372368422,-2.4000001,7.288689878947366,12.0,0.6544736842105262,22.607503100000002,114.0554868
20240606185609A190219A4811437779,2025-11-17T00:53:00.000000,35,21.2999992,81.30286019714286,100876.87678571428,92.8342856257143,-2.4000001,7.28653758285714,12.0,0.6365714285714285,22.607502922857154,114.0554905542858
20240606185609A190219A4811437779,2025-11-17T00:54:00.000000,40,21.2999992,81.38250180499999,100876.40625,95.00499974000002,-2.4000001,7.2840304399999996,12.0,0.6219999999999999,22.607510264999995,114.0555086125001
20240606185609A190219A4811437779,2025-11-17T00:55:00.000000,37,21.2999992,81.44054143243244,100876.0,95.92162136756757,-2.4000001,7.29342207297297,12.0,0.6640540540540539,22.60751345135135,114.0555038000001
20240606185609A190219A4811437779,2025-11-17T00:56:00.000000,38,21.278946905263158,81.45526382894737,100875.73108552632,98.26315728684212,-2.4000001,7.281916268421051,12.0,0.6894736842105261,22.607508699999993,114.0555036000001
20240606185609A190219A4811437779,2025-11-17T00:57:00.000000,39,21.207692984615385,81.59999849999997,100875.36939102564,99.67948718461538,-2.4000001,7.285000469230767,12.0,0.721025641025641,22.60752007179488,114.0554881948718
20240606185609A190219A4811437779,2025-11-17T00:58:00.000000,39,21.202564861538463,81.61538286923074,100875.02403846153,96.33846224102564,-2.4000001,7.287200484615383,12.0,0.6823076923076923,22.607520279487176,114.05548644102564
20240606185609A190219A4811437779,2025-11-17T00:59:00.000000,37,21.2000008,81.6054038189189,100874.2508445946,95.22972973243243,-2.4000001,7.287097651351351,12.0,0.6929729729729727,22.60750867567569,114.05547601891888
20240606185609A190219A4811437779,2025-11-17T01:00:00.000000,36,21.2000008,81.69166369999999,100873.84895833333,97.1833328638889,-2.4000001,7.281516983333333,12.0,0.7230555555555555,22.60750785833334,114.05549577777788
20240606185609A190219A4811437779,2025-11-17T01:01:00.000000,34,21.2000008,81.67352765294117,100874.18382352941,99.02941131176469,-2.4000001,7.2845120764705875,12.0,0.7385294117647058,22.60751351764705,114.05551282941174
20240606185609A190219A4811437779,2025-11-17T01:02:00.000000,38,21.2000008,81.64210308947366,100873.25657894737,102.65526360263162,-2.4000001,7.280273773684211,12.0,0.7328947368421052,22.607509649999994,114.05551650000002
20240606185609A190219A4811437779,2025-11-17T01:03:00.000000,38,21.16315854736842,81.73157842105269,100872.69983552632,103.93157857368416,-2.4000001,7.2821211526315786,12.0,0.6900000000000002,22.60750640000002,114.05551710000005
20240606185609A190219A4811437779,2025-11-17T01:04:00.000000,38,21.121053115789472,81.82631826315792,100872.10444078948,98.07631543157893,-2.4000001,7.278631568421054,12.0,0.6584210526315789,22.60750174999999,114.05551190000006
20240606185609A190219A4811437779,2025-11-17T01:05:00.000000,38,21.1000004,81.89473842631581,100871.76809210527,90.48421036578947,-2.4000001,7.281505368421053,12.0,0.6781578947368423,22.60748431052631,114.05551569999996
20240606185609A190219A4811437779,2025-11-17T01:06:00.000000,42,21.095238476190474,81.95238166666667,100871.515625,89.6357134880952,-2.4000001,7.277400095238095,12.0,0.6454761904761904,22.607486621428567,114.05550730714292
20240606185609A190219A4811437779,2025-11-17T01:07:00.000000,37,21.089189545945946,81.97297337837837,100871.39527027027,96.31351430270276,-2.4000001,7.275924427027029,12.0,0.6364864864864865,22.60750502972974,114.05548223243241
20240606185609A190219A4811437779,2025-11-17T01:08:00.000000,38,21.060526557894736,82.09210387894734,100871.80345394737,95.13421009210528,-2.4000001,7.270421265789476,12.0,0.6407894736842106,22.60750469999999,114.05550280000013
20240606185609A190219A4811437779,2025-11-17T01:09:00.000000,41,21.0,82.09268153658533,100871.67301829268,98.86585460000002,-2.4000001,7.271502656097561,12.0,0.6524390243902441,22.607495797560976,114.05552450731707
20240606185609A190219A4811437779,2025-11-17T01:10:00.000000,39,21.0,82.16153597692303,100872.11298076923,96.56923108205127,-2.4000001,7.2660002256410285,12.0,0.6643589743589744,22.607478369230762,114.05552533589744
